PDT_LABEL,ITEM_SUP_LINK,PDT_SUP_REF,PDT_SUMMARY,PDT_KEYWORD,PDT_DESCRIPTION,PDT_IMG_FILE,PDT_IMG_URL,PDT_UNSPSC,PDT_FILE,ITEM_LABEL,ITEM_SUP_REF,PDT_SUP_URL,ITEM_CTR_REF,ITEM_VALIDITY_BEGIN_DATE,ITEM_VALIDITY_END_DATE,ITEM_COMMENT,ITEM_PUBLIC_PRICE,ITEM_UNIT_CURRENCY,ITEM_VAT_VALUE,ITEM_QTY_NEG_A,ITEM_PRICE_A,ITEM_QTY_NEG_B,ITEM_PRICE_B,ITEM_QTY_NEG_C,ITEM_PRICE_C,ITEM_QTY_NEG_D,ITEM_PRICE_D,ITEM_QTY_NEG_E,ITEM_PRICE_E,ITEM_UNIT,ITEM_OTHER_UNIT,ITEM_PACKAGING,ITEM_DELIVERY_TIME,ITEM_SHIP_CODE,ITEM_INCOTERM,ITEM_INCOPLACE,fam_node,Product_type
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=77553,77553,"CLEȘTE DE TĂIAT POWERGRIP VDE, 180 BENMAN",,"CLEȘTE DE TĂIAT POWERGRIP VDE, 180 BENMAN",,,,,"CLEȘTE DE TĂIAT POWERGRIP VDE, 180 BENMAN","CLEȘTE DE TĂIAT POWERGRIP VDE, 180 BENMAN",,,,,"CLEȘTE DE TĂIAT POWERGRIP VDE, 180 BENMAN",28.050000000000004,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27717,27717,"CLESTE VARF INDOIT , F.F. Group, 170mm ",,"CLESTE VARF INDOIT , F.F. Group, 170mm ",,,,,"CLESTE VARF INDOIT , F.F. Group, 170mm ","CLESTE VARF INDOIT , F.F. Group, 170mm ",,,,,"CLESTE VARF INDOIT , F.F. Group, 170mm ",5.533333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=34560,34560,"ȘURUB REZERVĂ, Benman, ""QUATTRO GRIPP""  320",,"ȘURUB REZERVĂ, Benman, ""QUATTRO GRIPP""  320",,,,,"ȘURUB REZERVĂ, Benman, ""QUATTRO GRIPP""  320","ȘURUB REZERVĂ, Benman, ""QUATTRO GRIPP""  320",,,,,"ȘURUB REZERVĂ, Benman, ""QUATTRO GRIPP""  320",5.1000000000000005,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=34559,34559,"ȘURUB REZERVĂ, Benman, ""QUATTRO GRIPP""  250",,"ȘURUB REZERVĂ, Benman, ""QUATTRO GRIPP""  250",,,,,"ȘURUB REZERVĂ, Benman, ""QUATTRO GRIPP""  250","ȘURUB REZERVĂ, Benman, ""QUATTRO GRIPP""  250",,,,,"ȘURUB REZERVĂ, Benman, ""QUATTRO GRIPP""  250",4.25,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=77540,77540,"CLESTE INSTALATII ""CLASSIC"" 400mm, BENMAN",,"CLESTE INSTALATII ""CLASSIC"" 400mm, BENMAN",,,,,"CLESTE INSTALATII ""CLASSIC"" 400mm, BENMAN","CLESTE INSTALATII ""CLASSIC"" 400mm, BENMAN",,,,,"CLESTE INSTALATII ""CLASSIC"" 400mm, BENMAN",45.9,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27420,27420,"UNGHIERA, F.F. Group, 160mm",,"UNGHIERA, F.F. Group, 160mm",,,,,"UNGHIERA, F.F. Group, 160mm","UNGHIERA, F.F. Group, 160mm",,,,,"UNGHIERA, F.F. Group, 160mm",4.7666666666666675,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27707,27707,"CLESTI CU FULCRUM, FF GROUP, 160MM",,"CLESTI CU FULCRUM, FF GROUP, 160MM",,,,,"CLESTI CU FULCRUM, FF GROUP, 160MM","CLESTI CU FULCRUM, FF GROUP, 160MM",,,,,"CLESTI CU FULCRUM, FF GROUP, 160MM",6.800000000000001,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27710,27710,"CLEŞTE COMBINAT , F.F. Group,  160mm ",,"CLEŞTE COMBINAT , F.F. Group,  160mm ",,,,,"CLEŞTE COMBINAT , F.F. Group,  160mm ","CLEŞTE COMBINAT , F.F. Group,  160mm ",,,,,"CLEŞTE COMBINAT , F.F. Group,  160mm ",6.3,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27711,27711,"CLEŞTE COMBINAT , F.F. Group,  180mm ",,"CLEŞTE COMBINAT , F.F. Group,  180mm ",,,,,"CLEŞTE COMBINAT , F.F. Group,  180mm ","CLEŞTE COMBINAT , F.F. Group,  180mm ",,,,,"CLEŞTE COMBINAT , F.F. Group,  180mm ",6.800000000000001,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27713,27713,CLESTE TAIERE LATERALA 170mm,,CLESTE TAIERE LATERALA 170mm,,,,,CLESTE TAIERE LATERALA 170mm,CLESTE TAIERE LATERALA 170mm,,,,,CLESTE TAIERE LATERALA 170mm,5.950000000000001,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27714,27714,"CLESTE TAIAT, F.F. Group, 190mmm",,"CLESTE TAIAT, F.F. Group, 190mmm",,,,,"CLESTE TAIAT, F.F. Group, 190mmm","CLESTE TAIAT, F.F. Group, 190mmm",,,,,"CLESTE TAIAT, F.F. Group, 190mmm",7.233333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27716,27716,"CLESTI CU VARF, F.F. Group,  200mm ",,"CLESTI CU VARF, F.F. Group,  200mm ",,,,,"CLESTI CU VARF, F.F. Group,  200mm ","CLESTI CU VARF, F.F. Group,  200mm ",,,,,"CLESTI CU VARF, F.F. Group,  200mm ",6.383333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27718,27718,"CLESTE VARF INDOIT , F.F. Group, 200mm ",,"CLESTE VARF INDOIT , F.F. Group, 200mm ",,,,,"CLESTE VARF INDOIT , F.F. Group, 200mm ","CLESTE VARF INDOIT , F.F. Group, 200mm ",,,,,"CLESTE VARF INDOIT , F.F. Group, 200mm ",6.383333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=77514,77514,"CLEȘTE DE TĂIAT,  BENMAN 160",,"CLEȘTE DE TĂIAT,  BENMAN 160",,,,,"CLEȘTE DE TĂIAT,  BENMAN 160","CLEȘTE DE TĂIAT,  BENMAN 160",,,,,"CLEȘTE DE TĂIAT,  BENMAN 160",15.3,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=77515,77515,"CLEȘTE DE TĂIAT,  BENMAN 180",,"CLEȘTE DE TĂIAT,  BENMAN 180",,,,,"CLEȘTE DE TĂIAT,  BENMAN 180","CLEȘTE DE TĂIAT,  BENMAN 180",,,,,"CLEȘTE DE TĂIAT,  BENMAN 180",17.433333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=77516,77516,"CLEȘTE DE TĂIAT,  BENMAN 230",,"CLEȘTE DE TĂIAT,  BENMAN 230",,,,,"CLEȘTE DE TĂIAT,  BENMAN 230","CLEȘTE DE TĂIAT,  BENMAN 230",,,,,"CLEȘTE DE TĂIAT,  BENMAN 230",18.700000000000003,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=77520,77520,"CLEȘTE DE TĂIAT ,  BENMAN 250",,"CLEȘTE DE TĂIAT ,  BENMAN 250",,,,,"CLEȘTE DE TĂIAT ,  BENMAN 250","CLEȘTE DE TĂIAT ,  BENMAN 250",,,,,"CLEȘTE DE TĂIAT ,  BENMAN 250",17.85,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=77521,77521,"CLEȘTE DE TĂIAT ,  BENMAN 280",,"CLEȘTE DE TĂIAT ,  BENMAN 280",,,,,"CLEȘTE DE TĂIAT ,  BENMAN 280","CLEȘTE DE TĂIAT ,  BENMAN 280",,,,,"CLEȘTE DE TĂIAT ,  BENMAN 280",19.55,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=77541,77541,"CLESTE INSTALATII POWERGRIP 240, BENMAN",,"CLESTE INSTALATII POWERGRIP 240, BENMAN",,,,,"CLESTE INSTALATII POWERGRIP 240, BENMAN","CLESTE INSTALATII POWERGRIP 240, BENMAN",,,,,"CLESTE INSTALATII POWERGRIP 240, BENMAN",25.5,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=36215,36215,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 6 (500BUC.)",,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 6 (500BUC.)",,,,,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 6 (500BUC.)","PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 6 (500BUC.)",,,,,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 6 (500BUC.)",17.85,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27902,27902,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M10 (400BUC.)",,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M10 (400BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M10 (400BUC.)","PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M10 (400BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M10 (400BUC.)",21.083333333333332,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27885,27885,"PILULITE XEGAGONALE ZINCATE CR3+ Μ05, DIN 934-6, FF GROUP, (1500BUC.)",,"PILULITE XEGAGONALE ZINCATE CR3+ Μ05, DIN 934-6, FF GROUP, (1500BUC.)",,,,,"PILULITE XEGAGONALE ZINCATE CR3+ Μ05, DIN 934-6, FF GROUP, (1500BUC.)","PILULITE XEGAGONALE ZINCATE CR3+ Μ05, DIN 934-6, FF GROUP, (1500BUC.)",,,,,"PILULITE XEGAGONALE ZINCATE CR3+ Μ05, DIN 934-6, FF GROUP, (1500BUC.)",8.85,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27900,27900,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M06",,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M06",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M06","PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M06",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M06",12.333333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27901,27901,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M08 (800BUC.)",,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M08 (800BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M08 (800BUC.)","PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M08 (800BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M08 (800BUC.)",19.383333333333333,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27905,27905,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M16 (120BUC.)",,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M16 (120BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M16 (120BUC.)","PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M16 (120BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M16 (120BUC.)",19.383333333333333,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27886,27886,"PILULITE XEGAGONALE ZINCATE CR3+ Μ06, DIN 934-8, FF GROUP, (1000BUC.)",,"PILULITE XEGAGONALE ZINCATE CR3+ Μ06, DIN 934-8, FF GROUP, (1000BUC.)",,,,,"PILULITE XEGAGONALE ZINCATE CR3+ Μ06, DIN 934-8, FF GROUP, (1000BUC.)","PILULITE XEGAGONALE ZINCATE CR3+ Μ06, DIN 934-8, FF GROUP, (1000BUC.)",,,,,"PILULITE XEGAGONALE ZINCATE CR3+ Μ06, DIN 934-8, FF GROUP, (1000BUC.)",9.866666666666667,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27898,27898,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M04 (1500BUC.)",,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M04 (1500BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M04 (1500BUC.)","PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M04 (1500BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M04 (1500BUC.)",10.966666666666667,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=37940,37940,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M14 (150BUC.)",,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M14 (150BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M14 (150BUC.)","PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M14 (150BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M14 (150BUC.)",18.533333333333335,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=36214,36214,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 5 (500BUC.)",,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 5 (500BUC.)",,,,,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 5 (500BUC.)","PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 5 (500BUC.)",,,,,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 5 (500BUC.)",17.85,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27903,27903,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M12 (300BUC.)",,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M12 (300BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M12 (300BUC.)","PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M12 (300BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M12 (300BUC.)",22.95,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27899,27899,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M05 (1500BUC.)",,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M05 (1500BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M05 (1500BUC.)","PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M05 (1500BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M05 (1500BUC.)",12,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27887,27887,"PILULITE XEGAGONALE ZINCATE CR3+ Μ08, DIN 934-8, FF GROUP, (1000BUC.)",,"PILULITE XEGAGONALE ZINCATE CR3+ Μ08, DIN 934-8, FF GROUP, (1000BUC.)",,,,,"PILULITE XEGAGONALE ZINCATE CR3+ Μ08, DIN 934-8, FF GROUP, (1000BUC.)","PILULITE XEGAGONALE ZINCATE CR3+ Μ08, DIN 934-8, FF GROUP, (1000BUC.)",,,,,"PILULITE XEGAGONALE ZINCATE CR3+ Μ08, DIN 934-8, FF GROUP, (1000BUC.)",19.900000000000002,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27891,27891,"PILULITE XEGAGONALE ZINCATE CR3+ Μ16, DIN 934-8, FF GROUP, (200BUC.)",,"PILULITE XEGAGONALE ZINCATE CR3+ Μ16, DIN 934-8, FF GROUP, (200BUC.)",,,,,"PILULITE XEGAGONALE ZINCATE CR3+ Μ16, DIN 934-8, FF GROUP, (200BUC.)","PILULITE XEGAGONALE ZINCATE CR3+ Μ16, DIN 934-8, FF GROUP, (200BUC.)",,,,,"PILULITE XEGAGONALE ZINCATE CR3+ Μ16, DIN 934-8, FF GROUP, (200BUC.)",28.316666666666666,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27888,27888,"PILULITE XEGAGONALE ZINCATE CR3+ Μ10, DIN 934-8, FF GROUP, (500BUC.)",,"PILULITE XEGAGONALE ZINCATE CR3+ Μ10, DIN 934-8, FF GROUP, (500BUC.)",,,,,"PILULITE XEGAGONALE ZINCATE CR3+ Μ10, DIN 934-8, FF GROUP, (500BUC.)","PILULITE XEGAGONALE ZINCATE CR3+ Μ10, DIN 934-8, FF GROUP, (500BUC.)",,,,,"PILULITE XEGAGONALE ZINCATE CR3+ Μ10, DIN 934-8, FF GROUP, (500BUC.)",24.150000000000002,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=36294,36294,"SET 600 SURUBURI GALVANIZATE, CAP HEXAGONAL, DIN 1587-4.8, FF GROUP, M06, (1200 BUC.)",,"SET 600 SURUBURI GALVANIZATE, CAP HEXAGONAL, DIN 1587-4.8, FF GROUP, M06, (1200 BUC.)",,,,,"SET 600 SURUBURI GALVANIZATE, CAP HEXAGONAL, DIN 1587-4.8, FF GROUP, M06, (1200 BUC.)","SET 600 SURUBURI GALVANIZATE, CAP HEXAGONAL, DIN 1587-4.8, FF GROUP, M06, (1200 BUC.)",,,,,"SET 600 SURUBURI GALVANIZATE, CAP HEXAGONAL, DIN 1587-4.8, FF GROUP, M06, (1200 BUC.)",25.76666666666667,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=36295,36295,"SET 600 SURUBURI GALVANIZATE, CAP HEXAGONAL, DIN 1587-4.8, FF GROUP, M08, (600 BUC.)",,"SET 600 SURUBURI GALVANIZATE, CAP HEXAGONAL, DIN 1587-4.8, FF GROUP, M08, (600 BUC.)",,,,,"SET 600 SURUBURI GALVANIZATE, CAP HEXAGONAL, DIN 1587-4.8, FF GROUP, M08, (600 BUC.)","SET 600 SURUBURI GALVANIZATE, CAP HEXAGONAL, DIN 1587-4.8, FF GROUP, M08, (600 BUC.)",,,,,"SET 600 SURUBURI GALVANIZATE, CAP HEXAGONAL, DIN 1587-4.8, FF GROUP, M08, (600 BUC.)",23.983333333333334,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=36218,36218,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 12 (80BUC.)",,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 12 (80BUC.)",,,,,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 12 (80BUC.)","PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 12 (80BUC.)",,,,,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 12 (80BUC.)",13.600000000000001,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=37941,37941,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M20 (50BUC.)",,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M20 (50BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M20 (50BUC.)","PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M20 (50BUC.)",,,,,"PIULITA ZINCATA , INSERTIE NYLON CR 3+ DIN 985-8, FF GROUP, M20 (50BUC.)",16.066666666666666,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=27894,27894,"PILULITE XEGAGONALE ZINCATE CR3+ Μ22, DIN 934-8, FF GROUP, (75BUC.)",,"PILULITE XEGAGONALE ZINCATE CR3+ Μ22, DIN 934-8, FF GROUP, (75BUC.)",,,,,"PILULITE XEGAGONALE ZINCATE CR3+ Μ22, DIN 934-8, FF GROUP, (75BUC.)","PILULITE XEGAGONALE ZINCATE CR3+ Μ22, DIN 934-8, FF GROUP, (75BUC.)",,,,,"PILULITE XEGAGONALE ZINCATE CR3+ Μ22, DIN 934-8, FF GROUP, (75BUC.)",25.166666666666668,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://products.ffgroup-toolindustries.com/ro?phrase=36216,36216,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 8 (300BUC.)",,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 8 (300BUC.)",,,,,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 8 (300BUC.)","PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 8 (300BUC.)",,,,,"PIULITA FLUTURE DIN 315, GALVANIZATA, FF GROUP, No 8 (300BUC.)",15.3,RON,,,,,,,,,,,,PCE,,1,6-15 zile,,,,,
