PDT_LABEL,ITEM_SUP_LINK,PDT_SUP_REF,PDT_SUMMARY,PDT_KEYWORD,PDT_DESCRIPTION,PDT_IMG_FILE,PDT_IMG_URL,PDT_UNSPSC,PDT_FILE,ITEM_LABEL,ITEM_SUP_REF,PDT_SUP_URL,ITEM_CTR_REF,ITEM_VALIDITY_BEGIN_DATE,ITEM_VALIDITY_END_DATE,ITEM_COMMENT,ITEM_PUBLIC_PRICE,ITEM_UNIT_CURRENCY,ITEM_VAT_VALUE,ITEM_QTY_NEG_A,ITEM_PRICE_A,ITEM_QTY_NEG_B,ITEM_PRICE_B,ITEM_QTY_NEG_C,ITEM_PRICE_C,ITEM_QTY_NEG_D,ITEM_PRICE_D,ITEM_QTY_NEG_E,ITEM_PRICE_E,ITEM_UNIT,ITEM_OTHER_UNIT,ITEM_PACKAGING,ITEM_DELIVERY_TIME,ITEM_SHIP_CODE,ITEM_INCOTERM,ITEM_INCOPLACE,fam_node,Product_type
industrial brushes,https://www.osborn.com/en/search?term=9907036062,9907036062,"Helituf Internal cleaning Brush D22x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D22x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D22x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18","Helituf Internal cleaning Brush D22x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D22x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",4.020049356792,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036063,9907036063,"Helituf Internal cleaning Brush D22x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D22x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D22x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18","Helituf Internal cleaning Brush D22x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D22x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18",3.872974380324,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036067,9907036067,"Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18","Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",4.069074348948,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036072,9907036072,"Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18","Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",4.069074348948,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036073,9907036073,"Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18","Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D24x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18",3.872974380324,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036082,9907036082,"Helituf Internal cleaning Brush D29x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D29x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D29x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18","Helituf Internal cleaning Brush D29x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D29x25 crimped OSBORN-AB-Wire 0,13 total length 89 shank 3,18",4.461274286196001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036093,9907036093,"Helituf Internal cleaning Brush D32x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D32x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D32x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18","Helituf Internal cleaning Brush D32x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D32x25 crimped OSBORN-AB-Wire 0,20 total length 89 shank 3,18",4.65737425482,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036139,9907036139,"Helituf Internal cleaning Brush D6x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D6x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D6x25 crimped stainless steel wire 0,13 total length 89 shank 3,18","Helituf Internal cleaning Brush D6x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D6x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",5.441774129316,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036147,9907036147,"Helituf Internal cleaning Brush D10x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D10x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D10x25 crimped stainless steel wire 0,13 total length 89 shank 3,18","Helituf Internal cleaning Brush D10x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D10x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",5.490799121472,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036148,9907036148,"Helituf Internal cleaning Brush D10x25 crimped stainless steel wire 0,20 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D10x25 crimped stainless steel wire 0,20 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D10x25 crimped stainless steel wire 0,20 total length 89 shank 3,18","Helituf Internal cleaning Brush D10x25 crimped stainless steel wire 0,20 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D10x25 crimped stainless steel wire 0,20 total length 89 shank 3,18",5.441774129316,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036151,9907036151,"Helituf Internal cleaning Brush D11x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D11x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D11x25 crimped stainless steel wire 0,13 total length 89 shank 3,18","Helituf Internal cleaning Brush D11x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D11x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",5.539824113628001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036155,9907036155,"Helituf Internal cleaning Brush D13x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D13x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D13x25 crimped stainless steel wire 0,13 total length 89 shank 3,18","Helituf Internal cleaning Brush D13x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D13x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",5.88299905872,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036156,9907036156,"Helituf Internal cleaning Brush D13x25 crimped stainless steel wire 0,20 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D13x25 crimped stainless steel wire 0,20 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D13x25 crimped stainless steel wire 0,20 total length 89 shank 3,18","Helituf Internal cleaning Brush D13x25 crimped stainless steel wire 0,20 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D13x25 crimped stainless steel wire 0,20 total length 89 shank 3,18",5.539824113628001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036163,9907036163,"Helituf Internal cleaning Brush D16x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D16x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D16x25 crimped stainless steel wire 0,13 total length 89 shank 3,18","Helituf Internal cleaning Brush D16x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D16x25 crimped stainless steel wire 0,13 total length 89 shank 3,18",6.030074035188001,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
industrial brushes,https://www.osborn.com/en/search?term=9907036164,9907036164,"Helituf Internal cleaning Brush D16x25 crimped stainless steel wire 0,20 total length 89 shank 3,18",,"Helituf Internal cleaning Brush D16x25 crimped stainless steel wire 0,20 total length 89 shank 3,18",,,,,"Helituf Internal cleaning Brush D16x25 crimped stainless steel wire 0,20 total length 89 shank 3,18","Helituf Internal cleaning Brush D16x25 crimped stainless steel wire 0,20 total length 89 shank 3,18",,,01.01.2026,,"Helituf Internal cleaning Brush D16x25 crimped stainless steel wire 0,20 total length 89 shank 3,18",5.833974066564,EUR,,,,,,,,,,,,BUC,,1,7-15 zile,,,,,
