PDT_LABEL,ITEM_SUP_LINK,PDT_SUP_REF,PDT_SUMMARY,PDT_KEYWORD,PDT_DESCRIPTION,PDT_IMG_FILE,PDT_IMG_URL,PDT_UNSPSC,PDT_FILE,ITEM_LABEL,ITEM_SUP_REF,PDT_SUP_URL,ITEM_CTR_REF,ITEM_VALIDITY_BEGIN_DATE,ITEM_VALIDITY_END_DATE,ITEM_COMMENT,ITEM_PUBLIC_PRICE,ITEM_UNIT_CURRENCY,ITEM_VAT_VALUE,ITEM_QTY_NEG_A,ITEM_PRICE_A,ITEM_QTY_NEG_B,ITEM_PRICE_B,ITEM_QTY_NEG_C,ITEM_PRICE_C,ITEM_QTY_NEG_D,ITEM_PRICE_D,ITEM_QTY_NEG_E,ITEM_PRICE_E,ITEM_UNIT,ITEM_OTHER_UNIT,ITEM_PACKAGING,ITEM_DELIVERY_TIME,ITEM_SHIP_CODE,ITEM_INCOTERM,ITEM_INCOPLACE,fam_node,Product_type
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-367.0,6.904-367.0, Flat-pleated filter only for replacement,,PROFESSIONAL PRODUCTS / Flat-pleated filter only for replacement,,,,, Flat-pleated filter only for replacement, Flat-pleated filter only for replacement,,,2026-01-01 00:00:00,, Flat-pleated filter only for replacement,149,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-156.0,6.904-156.0, Flat-pleated filter packaged cellulose,,PROFESSIONAL PRODUCTS / Flat-pleated filter packaged cellulose,,,,, Flat-pleated filter packaged cellulose, Flat-pleated filter packaged cellulose,,,2026-01-01 00:00:00,, Flat-pleated filter packaged cellulose,108.84,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-242.0,6.904-242.0, Flat-pleated filter packaged GF,,PROFESSIONAL PRODUCTS / Flat-pleated filter packaged GF,,,,, Flat-pleated filter packaged GF, Flat-pleated filter packaged GF,,,2026-01-01 00:00:00,, Flat-pleated filter packaged GF,567.39,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-356.0,6.907-356.0, Flat-pleated filter packaged HEPA,,PROFESSIONAL PRODUCTS / Flat-pleated filter packaged HEPA,,,,, Flat-pleated filter packaged HEPA, Flat-pleated filter packaged HEPA,,,2026-01-01 00:00:00,, Flat-pleated filter packaged HEPA,599.74,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-629.0,6.907-629.0, Flat-pleated filter packaged HEPA PTFE,,PROFESSIONAL PRODUCTS / Flat-pleated filter packaged HEPA PTFE,,,,, Flat-pleated filter packaged HEPA PTFE, Flat-pleated filter packaged HEPA PTFE,,,2026-01-01 00:00:00,, Flat-pleated filter packaged HEPA PTFE,556.19,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-662.0,6.907-662.0, Flat-pleated filter packaged PES,,PROFESSIONAL PRODUCTS / Flat-pleated filter packaged PES,,,,, Flat-pleated filter packaged PES, Flat-pleated filter packaged PES,,,2026-01-01 00:00:00,, Flat-pleated filter packaged PES,300.2,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-649.0,6.907-649.0, Flat-pleated filter packaged PES,,PROFESSIONAL PRODUCTS / Flat-pleated filter packaged PES,,,,, Flat-pleated filter packaged PES, Flat-pleated filter packaged PES,,,2026-01-01 00:00:00,, Flat-pleated filter packaged PES,252.21,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-455.0,6.907-455.0, Flat-pleated filter packaged PTFE,,PROFESSIONAL PRODUCTS / Flat-pleated filter packaged PTFE,,,,, Flat-pleated filter packaged PTFE, Flat-pleated filter packaged PTFE,,,2026-01-01 00:00:00,, Flat-pleated filter packaged PTFE,569.92,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-671.0,6.907-671.0, Flat-pleated filter packaged PTFE H,,PROFESSIONAL PRODUCTS / Flat-pleated filter packaged PTFE H,,,,, Flat-pleated filter packaged PTFE H, Flat-pleated filter packaged PTFE H,,,2026-01-01 00:00:00,, Flat-pleated filter packaged PTFE H,748.35,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-013.0,6.907-013.0, Flat-pleated filter PES Xpert-Line,,PROFESSIONAL PRODUCTS / Flat-pleated filter PES Xpert-Line,,,,, Flat-pleated filter PES Xpert-Line, Flat-pleated filter PES Xpert-Line,,,2026-01-01 00:00:00,, Flat-pleated filter PES Xpert-Line,343.27,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-018.0,6.904-018.0, Flat-pleated filter PTFE,,PROFESSIONAL PRODUCTS / Flat-pleated filter PTFE,,,,, Flat-pleated filter PTFE, Flat-pleated filter PTFE,,,2026-01-01 00:00:00,, Flat-pleated filter PTFE,612.63,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-282.0,6.904-282.0, Membrane filter,,PROFESSIONAL PRODUCTS / Membrane filter,,,,, Membrane filter, Membrane filter,,,2026-01-01 00:00:00,, Membrane filter,559.82,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-212.0,6.904-212.0, Membrane filter KÄ.,,PROFESSIONAL PRODUCTS / Membrane filter KÄ.,,,,, Membrane filter KÄ., Membrane filter KÄ.,,,2026-01-01 00:00:00,, Membrane filter KÄ.,304.94,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.906-103.0,6.906-103.0, Membrane filter NT351,,PROFESSIONAL PRODUCTS / Membrane filter NT351,,,,, Membrane filter NT351, Membrane filter NT351,,,2026-01-01 00:00:00,, Membrane filter NT351,268.78,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=2.889-281.0,2.889-281.0, Membrane filter packaged Kärcher,,PROFESSIONAL PRODUCTS / Membrane filter packaged Kärcher,,,,, Membrane filter packaged Kärcher, Membrane filter packaged Kärcher,,,2026-01-01 00:00:00,, Membrane filter packaged Kärcher,356.07,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-097.0,6.904-097.0, Micro filter fleece,,PROFESSIONAL PRODUCTS / Micro filter fleece,,,,, Micro filter fleece, Micro filter fleece,,,2026-01-01 00:00:00,, Micro filter fleece,134.26,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-119.0,6.904-119.0, Paper filtering bag 10x NT,,PROFESSIONAL PRODUCTS / Paper filtering bag 10x NT,,,,, Paper filtering bag 10x NT, Paper filtering bag 10x NT,,,2026-01-01 00:00:00,, Paper filtering bag 10x NT,462.27,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-312.0,6.904-312.0, Paper filtering bag 10x T,,PROFESSIONAL PRODUCTS / Paper filtering bag 10x T,,,,, Paper filtering bag 10x T, Paper filtering bag 10x T,,,2026-01-01 00:00:00,, Paper filtering bag 10x T,139.72,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-333.0,6.904-333.0, Paper filtering bag 10x T,,PROFESSIONAL PRODUCTS / Paper filtering bag 10x T,,,,, Paper filtering bag 10x T, Paper filtering bag 10x T,,,2026-01-01 00:00:00,, Paper filtering bag 10x T,93.68,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-363.0,6.904-363.0, Paper filtering bag Basic 10 Stck.,,PROFESSIONAL PRODUCTS / Paper filtering bag Basic 10 Stck.,,,,, Paper filtering bag Basic 10 Stck., Paper filtering bag Basic 10 Stck.,,,2026-01-01 00:00:00,, Paper filtering bag Basic 10 Stck.,72.49,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-370.0,6.904-370.0, Paper filtering bag Basic 10 Stck.,,PROFESSIONAL PRODUCTS / Paper filtering bag Basic 10 Stck.,,,,, Paper filtering bag Basic 10 Stck., Paper filtering bag Basic 10 Stck.,,,2026-01-01 00:00:00,, Paper filtering bag Basic 10 Stck.,84.5,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-403.0,6.904-403.0, Paper filtering bag 10x BV,,PROFESSIONAL PRODUCTS / Paper filtering bag 10x BV,,,,, Paper filtering bag 10x BV, Paper filtering bag 10x BV,,,2026-01-01 00:00:00,, Paper filtering bag 10x BV,94.06,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-406.0,6.904-406.0, Paper filtering bag 10x NT,,PROFESSIONAL PRODUCTS / Paper filtering bag 10x NT,,,,, Paper filtering bag 10x NT, Paper filtering bag 10x NT,,,2026-01-01 00:00:00,, Paper filtering bag 10x NT,257.34,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-337.0,6.904-337.0, Paper filtering bag 300x T,,PROFESSIONAL PRODUCTS / Paper filtering bag 300x T,,,,, Paper filtering bag 300x T, Paper filtering bag 300x T,,,2026-01-01 00:00:00,, Paper filtering bag 300x T,2322.77,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=4.762-487.0,4.762-487.0, Roller brush antistatic,,PROFESSIONAL PRODUCTS / Roller brush antistatic,,,,, Roller brush antistatic, Roller brush antistatic,,,2026-01-01 00:00:00,, Roller brush antistatic,246.38,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=4.762-489.0,4.762-489.0, Roller brush black,,PROFESSIONAL PRODUCTS / Roller brush black,,,,, Roller brush black, Roller brush black,,,2026-01-01 00:00:00,, Roller brush black,252.62,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.906-643.0,6.906-643.0, Roller brush black,,PROFESSIONAL PRODUCTS / Roller brush black,,,,, Roller brush black, Roller brush black,,,2026-01-01 00:00:00,, Roller brush black,166.19,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.906-641.0,6.906-641.0, Roller brush black M,,PROFESSIONAL PRODUCTS / Roller brush black M,,,,, Roller brush black M, Roller brush black M,,,2026-01-01 00:00:00,, Roller brush black M,154.18,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=4.762-400.0,4.762-400.0, Roller brush packaged,,PROFESSIONAL PRODUCTS / Roller brush packaged,,,,, Roller brush packaged, Roller brush packaged,,,2026-01-01 00:00:00,, Roller brush packaged,116.06,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=4.762-488.0,4.762-488.0, Roller brush red,,PROFESSIONAL PRODUCTS / Roller brush red,,,,, Roller brush red, Roller brush red,,,2026-01-01 00:00:00,, Roller brush red,305.72,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.906-642.0,6.906-642.0, Roller brush red,,PROFESSIONAL PRODUCTS / Roller brush red,,,,, Roller brush red, Roller brush red,,,2026-01-01 00:00:00,, Roller brush red,147.94,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.906-644.0,6.906-644.0, Roller brush red,,PROFESSIONAL PRODUCTS / Roller brush red,,,,, Roller brush red, Roller brush red,,,2026-01-01 00:00:00,, Roller brush red,161.01,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=4.762-401.0,4.762-401.0, Roller brush red packaged,,PROFESSIONAL PRODUCTS / Roller brush red packaged,,,,, Roller brush red packaged, Roller brush red packaged,,,2026-01-01 00:00:00,, Roller brush red packaged,141.31,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-587.0,6.907-587.0, Round brush blue Pekalon,,PROFESSIONAL PRODUCTS / Round brush blue Pekalon,,,,, Round brush blue Pekalon, Round brush blue Pekalon,,,2026-01-01 00:00:00,, Round brush blue Pekalon,26.19,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-541.0,6.907-541.0, Round brush brass,,PROFESSIONAL PRODUCTS / Round brush brass,,,,, Round brush brass, Round brush brass,,,2026-01-01 00:00:00,, Round brush brass,66.75,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-588.0,6.907-588.0, Round brush green Pekalon,,PROFESSIONAL PRODUCTS / Round brush green Pekalon,,,,, Round brush green Pekalon, Round brush green Pekalon,,,2026-01-01 00:00:00,, Round brush green Pekalon,26.19,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-540.0,6.907-540.0, Round brush Pekalon,,PROFESSIONAL PRODUCTS / Round brush Pekalon,,,,, Round brush Pekalon, Round brush Pekalon,,,2026-01-01 00:00:00,, Round brush Pekalon,74.15,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-590.0,6.907-590.0, Round brush red Pekalon,,PROFESSIONAL PRODUCTS / Round brush red Pekalon,,,,, Round brush red Pekalon, Round brush red Pekalon,,,2026-01-01 00:00:00,, Round brush red Pekalon,26.19,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-539.0,6.907-539.0, Round brush stainless steel,,PROFESSIONAL PRODUCTS / Round brush stainless steel,,,,, Round brush stainless steel, Round brush stainless steel,,,2026-01-01 00:00:00,, Round brush stainless steel,70.28,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-589.0,6.907-589.0, Round brush yellow Pekalon,,PROFESSIONAL PRODUCTS / Round brush yellow Pekalon,,,,, Round brush yellow Pekalon, Round brush yellow Pekalon,,,2026-01-01 00:00:00,, Round brush yellow Pekalon,26.19,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.900-517.0,6.900-517.0, Rubber lip,,PROFESSIONAL PRODUCTS / Rubber lip,,,,, Rubber lip, Rubber lip,,,2026-01-01 00:00:00,, Rubber lip,154.18,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.900-518.0,6.900-518.0, Rubber lip,,PROFESSIONAL PRODUCTS / Rubber lip,,,,, Rubber lip, Rubber lip,,,2026-01-01 00:00:00,, Rubber lip,166.19,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.906-751.0,6.906-751.0, Rubber lip set,,PROFESSIONAL PRODUCTS / Rubber lip set,,,,, Rubber lip set, Rubber lip set,,,2026-01-01 00:00:00,, Rubber lip set,317.87,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.905-877.0,6.905-877.0, Rubber lip set only for replacement,,PROFESSIONAL PRODUCTS / Rubber lip set only for replacement,,,,, Rubber lip set only for replacement, Rubber lip set only for replacement,,,2026-01-01 00:00:00,, Rubber lip set only for replacement,109.47,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=2.889-010.0,2.889-010.0, Rubber strip 150mm,,PROFESSIONAL PRODUCTS / Rubber strip 150mm,,,,, Rubber strip 150mm, Rubber strip 150mm,,,2026-01-01 00:00:00,, Rubber strip 150mm,51.87,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=2.889-007.0,2.889-007.0, Rubber strip 300mm,,PROFESSIONAL PRODUCTS / Rubber strip 300mm,,,,, Rubber strip 300mm, Rubber strip 300mm,,,2026-01-01 00:00:00,, Rubber strip 300mm,53.29,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.903-063.0,6.903-063.0, Rubber strip set,,PROFESSIONAL PRODUCTS / Rubber strip set,,,,, Rubber strip set, Rubber strip set,,,2026-01-01 00:00:00,, Rubber strip set,102.35,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=2.889-057.0,2.889-057.0, Rubber strip Triangle nozzle replacement,,PROFESSIONAL PRODUCTS / Rubber strip Triangle nozzle replacement,,,,, Rubber strip Triangle nozzle replacement, Rubber strip Triangle nozzle replacement,,,2026-01-01 00:00:00,, Rubber strip Triangle nozzle replacement,36.18,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=2.889-183.0,2.889-183.0, Safety filter bag 5 piece NT 30/1,,PROFESSIONAL PRODUCTS / Safety filter bag 5 piece NT 30/1,,,,, Safety filter bag 5 piece NT 30/1, Safety filter bag 5 piece NT 30/1,,,2026-01-01 00:00:00,, Safety filter bag 5 piece NT 30/1,537.23,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=2.889-184.0,2.889-184.0, Safety filter bag 5 piece NT 40/1 + NT 5,,PROFESSIONAL PRODUCTS / Safety filter bag 5 piece NT 40/1 + NT 5,,,,, Safety filter bag 5 piece NT 40/1 + NT 5, Safety filter bag 5 piece NT 40/1 + NT 5,,,2026-01-01 00:00:00,, Safety filter bag 5 piece NT 40/1 + NT 5,575.52,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.904-420.0,6.904-420.0, Safety filter bag 5 Stck.,,PROFESSIONAL PRODUCTS / Safety filter bag 5 Stck.,,,,, Safety filter bag 5 Stck., Safety filter bag 5 Stck.,,,2026-01-01 00:00:00,, Safety filter bag 5 Stck.,1324.65,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-579.0,6.907-579.0, Safety filter bag 5 Stck.,,PROFESSIONAL PRODUCTS / Safety filter bag 5 Stck.,,,,, Safety filter bag 5 Stck., Safety filter bag 5 Stck.,,,2026-01-01 00:00:00,, Safety filter bag 5 Stck.,575.52,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-581.0,6.907-581.0, Safety filter bag 5 Stck.,,PROFESSIONAL PRODUCTS / Safety filter bag 5 Stck.,,,,, Safety filter bag 5 Stck., Safety filter bag 5 Stck.,,,2026-01-01 00:00:00,, Safety filter bag 5 Stck.,513.38,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=4.071-252.0,4.071-252.0, Service Box,,PROFESSIONAL PRODUCTS / Service Box,,,,, Service Box, Service Box,,,2026-01-01 00:00:00,, Service Box,1001.3,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=2.863-017.0,2.863-017.0, Set brush Triangle nozzle,,PROFESSIONAL PRODUCTS / Set brush Triangle nozzle,,,,, Set brush Triangle nozzle, Set brush Triangle nozzle,,,2026-01-01 00:00:00,, Set brush Triangle nozzle,32.14,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-677.0,6.907-677.0, Set filter bag fleece 35l 5 St. verpackt,,PROFESSIONAL PRODUCTS / Set filter bag fleece 35l 5 St. verpackt,,,,, Set filter bag fleece 35l 5 St. verpackt, Set filter bag fleece 35l 5 St. verpackt,,,2026-01-01 00:00:00,, Set filter bag fleece 35l 5 St. verpackt,96.75,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-478.0,6.907-478.0, Filter bags-fleece 5x NT,,PROFESSIONAL PRODUCTS / Filter bags-fleece 5x NT,,,,, Filter bags-fleece 5x NT, Filter bags-fleece 5x NT,,,2026-01-01 00:00:00,, Filter bags-fleece 5x NT,94.57,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-479.0,6.907-479.0, Filter bags-fleece 5x NT,,PROFESSIONAL PRODUCTS / Filter bags-fleece 5x NT,,,,, Filter bags-fleece 5x NT, Filter bags-fleece 5x NT,,,2026-01-01 00:00:00,, Filter bags-fleece 5x NT,102.62,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
INDUSTRIAL EQUIPMENTS AND MATERIALS (STANDARDS AND CONSUMABLES),https://www.kaercher.com/ro/cautare-rezultate.html?query=6.907-480.0,6.907-480.0, Filter bags-fleece 5x NT,,PROFESSIONAL PRODUCTS / Filter bags-fleece 5x NT,,,,, Filter bags-fleece 5x NT, Filter bags-fleece 5x NT,,,2026-01-01 00:00:00,, Filter bags-fleece 5x NT,168.08,RON,,,,,,,,,,,,PCE,,1,7-15 zile,,,,,
